,Id,indegree,outdegree,modularity_class,closnesscentrality,betweenesscentrality,pageranks,Split_URL,words,FlattenedColumn,FilteredWordsSmall,FilteredWordsDictionary,StemmedWords,Rank_In_degree,Rank_Out_degree,Rank_closeness,Rank_betweeness,Rank_pagerank,Rank_sum,Cluster_BERT,
2924,https://www.thehindubusinessline.com/news/digital-personal-data-protection-bill-tabled-in-lok-sabha/article67153760.ece,1,0,7,0,0,0.000267,"['thehindubusinessline', 'news', 'digital-personal-data-protection-bill-tabled-in-lok-sabha', 'ece']","[['the', 'hindu', 'business', 'line'], ['news'], ['digital', 'personal', 'data', 'protection', 'bill', 'tabled', 'in', 'lok', 'sabha'], ['ece']]","['the', 'hindu', 'business', 'line', 'news', 'digital', 'personal', 'data', 'protection', 'bill', 'tabled', 'in', 'lok', 'sabha', 'ece']","['the', 'hindu', 'business', 'line', 'news', 'digital', 'personal', 'data', 'protection', 'bill', 'tabled', 'lok', 'sabha', 'ece']","['business', 'line', 'news', 'digital', 'personal', 'data', 'protection', 'bill', 'tabled']","['busi', 'line', 'news', 'digit', 'person', 'data', 'protect', 'bill', 'tabl']",2281.5,1815,1815,1815,2802,10528.5,11,
2925,https://www.thehindubusinessline.com/news/real-estate/godrej-properties-june-quarter-net-profit-soars-delayed-launches-hit-bookings/article67149311.ece,1,0,7,0,0,0.000267,"['thehindubusinessline', 'news', 'real-estate', 'godrej-properties-june-quarter-net-profit-soars-delayed-launches-hit-bookings', 'ece']","[['the', 'hindu', 'business', 'line'], ['news'], ['real', 'estate'], ['go', 'drej', 'properties', 'june', 'quarter', 'net', 'profit', 'soars', 'delayed', 'launches', 'hit', 'bookings'], ['ece']]","['the', 'hindu', 'business', 'line', 'news', 'real', 'estate', 'go', 'drej', 'properties', 'june', 'quarter', 'net', 'profit', 'soars', 'delayed', 'launches', 'hit', 'bookings', 'ece']","['the', 'hindu', 'business', 'line', 'news', 'real', 'estate', 'drej', 'properties', 'june', 'quarter', 'net', 'profit', 'soars', 'delayed', 'launches', 'hit', 'bookings', 'ece']","['business', 'line', 'news', 'real', 'estate', 'june', 'quarter', 'net', 'profit', 'hit']","['busi', 'line', 'news', 'real', 'estat', 'june', 'quarter', 'net', 'profit', 'hit']",2281.5,1815,1815,1815,2802,10528.5,7,
2926,https://frontline.thehindu.com/news/nuh-communal-clashes-haryana-violence-bajrang-dal-vhp-yatra/article67151348.ece,1,0,7,0,0,0.000267,"['frontline', 'thehindu', 'news', 'nuh-munal-clashes-haryana-violence-bajrang-dal-vhp-yatra', 'ece']","[['frontline'], ['the', 'hindu'], ['news'], ['nuh', 'mun', 'al', 'clashes', 'haryana', 'violence', 'baj', 'rang', 'dal', 'v', 'hp', 'yat', 'ra'], ['ece']]","['frontline', 'the', 'hindu', 'news', 'nuh', 'mun', 'al', 'clashes', 'haryana', 'violence', 'baj', 'rang', 'dal', 'v', 'hp', 'yat', 'ra', 'ece']","['frontline', 'the', 'hindu', 'news', 'nuh', 'mun', 'clashes', 'haryana', 'violence', 'baj', 'rang', 'dal', 'yat', 'ece']","['news', 'mun', 'violence', 'rang', 'dal', 'yat']","['news', 'mun', 'violenc', 'rang', 'dal', 'yat']",2281.5,1815,1815,1815,2802,10528.5,11,
2927,https://sportstar.thehindu.com/badminton/mithun-manjunath-beats-former-world-champion-loh-kean-yew-australian-open-vimal-kumar-kidambi-srikanth/article67151381.ece,1,0,7,0,0,0.000267,"['sportstar', 'thehindu', 'badminton', 'mithun-manjunath-beats-former-world-champion-loh-kean-yew-australian-open-vimal-kumar-kidambi-srikanth', 'ece']","[['sport', 'star'], ['the', 'hindu'], ['badminton'], ['mi', 'thun', 'manju', 'nath', 'beats', 'former', 'world', 'champion', 'loh', 'ke', 'an', 'yew', 'australian', 'open', 'vi', 'mal', 'kumar', 'kid', 'ambi', 'sri', 'kan', 'th'], ['ece']]","['sport', 'star', 'the', 'hindu', 'badminton', 'mi', 'thun', 'manju', 'nath', 'beats', 'former', 'world', 'champion', 'loh', 'ke', 'an', 'yew', 'australian', 'open', 'vi', 'mal', 'kumar', 'kid', 'ambi', 'sri', 'kan', 'th', 'ece']","['sport', 'star', 'the', 'hindu', 'badminton', 'thun', 'manju', 'nath', 'beats', 'former', 'world', 'champion', 'loh', 'yew', 'australian', 'open', 'mal', 'kumar', 'kid', 'ambi', 'sri', 'kan', 'ece']","['sport', 'star', 'badminton', 'former', 'world', 'champion', 'yew', 'open', 'mal', 'sri', 'kan']","['sport', 'star', 'badminton', 'former', 'world', 'champion', 'yew', 'open', 'mal', 'sri', 'kan']",2281.5,1815,1815,1815,2802,10528.5,7,
2928,https://www.thehindu.com/news/national/kerala/aditya-l1-mission-in-the-first-week-of-sept-says-somanath/article67239659.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'kerala', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['kerala'], ['ece']]","['the', 'hindu', 'news', 'national', 'kerala', 'ece']","['the', 'hindu', 'news', 'national', 'kerala', 'ece']","['news', 'national']","['news', 'nation']",2281.5,1815,1815,1815,2802,10528.5,6,
2929,https://www.thehindu.com/news/national/other-states/bjp-feeling-threatened-due-to-indias-unity-says-bihar-cm-nitish-kumar/article67241140.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'other-states', 'bjp-feeling-threatened-due-to-indias-unity-says-bihar-cm-nitish-kumar', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['other', 'states'], ['b', 'jp', 'feeling', 'threatened', 'due', 'to', 'indias', 'unity', 'says', 'bihar', 'cm', 'n', 'it', 'ish', 'kumar'], ['ece']]","['the', 'hindu', 'news', 'national', 'other', 'states', 'b', 'jp', 'feeling', 'threatened', 'due', 'to', 'indias', 'unity', 'says', 'bihar', 'cm', 'n', 'it', 'ish', 'kumar', 'ece']","['the', 'hindu', 'news', 'national', 'other', 'states', 'feeling', 'threatened', 'due', 'indias', 'unity', 'says', 'bihar', 'ish', 'kumar', 'ece']","['news', 'national', 'feeling', 'due', 'unity']","['news', 'nation', 'feel', 'due', 'uniti']",2281.5,1815,1815,1815,2802,10528.5,11,
2930,https://www.thehindu.com/news/national/which-are-the-26-parties-in-the-india-combine-the-face-of-opposition-unity-for-the-2024-lok-sabha-polls/article67115171.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['ece']]","['the', 'hindu', 'news', 'national', 'ece']","['the', 'hindu', 'news', 'national', 'ece']","['news', 'national']","['news', 'nation']",2281.5,1815,1815,1815,2802,10528.5,6,
2931,https://www.thehindu.com/news/national/manipur-tribal-district-to-get-essentials-via-alternative-routes/article67241952.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'manipur-tribal-district-to-get-essentials-via-alternative-routes', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['manipur', 'tribal', 'district', 'to', 'get', 'essentials', 'via', 'alternative', 'routes'], ['ece']]","['the', 'hindu', 'news', 'national', 'manipur', 'tribal', 'district', 'to', 'get', 'essentials', 'via', 'alternative', 'routes', 'ece']","['the', 'hindu', 'news', 'national', 'manipur', 'tribal', 'district', 'get', 'essentials', 'via', 'alternative', 'routes', 'ece']","['news', 'national', 'tribal', 'district', 'get', 'via', 'alternative']","['news', 'nation', 'tribal', 'district', 'get', 'via', 'altern']",2281.5,1815,1815,1815,2802,10528.5,11,
2932,https://www.thehindu.com/news/national/sc-to-hear-how-far-is-far-between-liquor-outlets-and-religious-educational-institutions/article67242010.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'sc-to-hear-how-far-is-far-between-liquor-outlets-and-religious-educational-institutions', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['sc', 'to', 'hear', 'how', 'far', 'is', 'far', 'between', 'liquor', 'outlets', 'and', 'religious', 'educational', 'institutions'], ['ece']]","['the', 'hindu', 'news', 'national', 'sc', 'to', 'hear', 'how', 'far', 'is', 'far', 'between', 'liquor', 'outlets', 'and', 'religious', 'educational', 'institutions', 'ece']","['the', 'hindu', 'news', 'national', 'hear', 'how', 'far', 'far', 'between', 'liquor', 'outlets', 'and', 'religious', 'educational', 'institutions', 'ece']","['news', 'national', 'hear', 'far', 'far', 'liquor', 'religious', 'educational']","['news', 'nation', 'hear', 'far', 'far', 'liquor', 'religi', 'educ']",2281.5,1815,1815,1815,2802,10528.5,11,
2933,https://www.thehindu.com/news/national/other-states/dalit-youths-murder-sparks-political-row-in-mp/article67241970.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'other-states', 'dalit-youths-murder-sparks-political-row-in-mp', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['other', 'states'], ['dal', 'it', 'youths', 'murder', 'sparks', 'political', 'row', 'in', 'mp'], ['ece']]","['the', 'hindu', 'news', 'national', 'other', 'states', 'dal', 'it', 'youths', 'murder', 'sparks', 'political', 'row', 'in', 'mp', 'ece']","['the', 'hindu', 'news', 'national', 'other', 'states', 'dal', 'youths', 'murder', 'sparks', 'political', 'row', 'ece']","['news', 'national', 'dal', 'murder', 'sparks', 'political', 'row']","['news', 'nation', 'dal', 'murder', 'spark', 'polit', 'row']",2281.5,1815,1815,1815,2802,10528.5,11,
2934,https://www.thehindu.com/news/national/poll-bound-rajasthan-distributes-smartphones-for-women/article67241167.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'poll-bound-rajasthan-distributes-smartphones-for-women', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['poll', 'bound', 'rajasthan', 'distributes', 'smartphones', 'for', 'women'], ['ece']]","['the', 'hindu', 'news', 'national', 'poll', 'bound', 'rajasthan', 'distributes', 'smartphones', 'for', 'women', 'ece']","['the', 'hindu', 'news', 'national', 'poll', 'bound', 'rajasthan', 'distributes', 'smartphones', 'for', 'women', 'ece']","['news', 'national', 'poll', 'bound']","['news', 'nation', 'poll', 'bound']",2281.5,1815,1815,1815,2802,10528.5,6,
2935,https://www.thehindu.com/news/national/telangana/amit-shah-dubs-brs-congress-mim-as-family-led-parties-vows-to-oust-brs-in-the-forthcoming-assembly-polls-in-telangana/article67241430.ece,1,0,11,0,0,0.000267,"['thehindu', 'news', 'national', 'telangana', 'amit-shah-dubs-brs-congress-mim-as-family-led-parties-vows-to-oust-brs-in-the-forthing-assembly-polls-in-telangana', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['te', 'langan', 'a'], ['amit', 'shah', 'dubs', 'br', 's', 'congress', 'mim', 'as', 'family', 'led', 'parties', 'vows', 'to', 'oust', 'br', 's', 'in', 'the', 'for', 'thing', 'assembly', 'polls', 'in', 'te', 'langan', 'a'], ['ece']]","['the', 'hindu', 'news', 'national', 'te', 'langan', 'a', 'amit', 'shah', 'dubs', 'br', 's', 'congress', 'mim', 'as', 'family', 'led', 'parties', 'vows', 'to', 'oust', 'br', 's', 'in', 'the', 'for', 'thing', 'assembly', 'polls', 'in', 'te', 'langan', 'a', 'ece']","['the', 'hindu', 'news', 'national', 'langan', 'amit', 'shah', 'dubs', 'congress', 'mim', 'family', 'led', 'parties', 'vows', 'oust', 'the', 'for', 'thing', 'assembly', 'polls', 'langan', 'ece']","['news', 'national', 'shah', 'dubs', 'congress', 'mim', 'family', 'led', 'oust', 'thing', 'assembly']","['news', 'nation', 'shah', 'dub', 'congress', 'mim', 'famili', 'led', 'oust', 'thing', 'assembl']",2281.5,1815,1815,1815,2802,10528.5,7,
2936,https://www.thehindu.com/tag/1369-1349/,1,0,11,0,0,0.000267,"['thehindu', 'tag']","[['the', 'hindu'], ['tag']]","['the', 'hindu', 'tag']","['the', 'hindu', 'tag']",['tag'],['tag'],2281.5,1815,1815,1815,2802,10528.5,4,
2937,https://www.thehindu.com/tag/1526-1525-1510/,1,0,11,0,0,0.000267,"['thehindu', 'tag']","[['the', 'hindu'], ['tag']]","['the', 'hindu', 'tag']","['the', 'hindu', 'tag']",['tag'],['tag'],2281.5,1815,1815,1815,2802,10528.5,4,
2938,https://www.thehindu.com/tag/1747-1744-1569/,1,0,11,0,0,0.000267,"['thehindu', 'tag']","[['the', 'hindu'], ['tag']]","['the', 'hindu', 'tag']","['the', 'hindu', 'tag']",['tag'],['tag'],2281.5,1815,1815,1815,2802,10528.5,4,
2939,https://www.thehindu.com/sci-tech/technology/gadgets/sony-ht-a5000-soundbar-review-will-impress-audiophiles/article66356081.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'gadgets', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['gadgets'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2940,https://www.thehindu.com/sci-tech/technology/gadgets/sennheiser-brings-hd-660s2-headphones-with-hi-fi-audio/article66644846.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'gadgets', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['gadgets'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2941,https://www.thehindu.com/sci-tech/technology/gadgets/sony-wh-1000xm5-shifts-momentum/article65917287.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'gadgets', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['gadgets'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2942,https://www.thehindu.com/sci-tech/technology/gadgets/sennheiser-momentum-4-a-step-behind-premium-anc-enabled-headphones-with-a-long-battery-life/article65894033.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'gadgets', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['gadgets'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'gadgets', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2943,https://www.thehindu.com/sci-tech/technology/sonova-aims-to-expand-the-speech-enhanced-hearable-segment-with-sennheiser-on-board/article65701972.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'sonova-aims-to-expand-the-speech-enhanced-hearable-segment-with-sennheiser-on-board', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['so', 'nova', 'aims', 'to', 'expand', 'the', 'speech', 'enhanced', 'he', 'arable', 'segment', 'with', 'sen', 'n', 'he', 'is', 'er', 'on', 'board'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'so', 'nova', 'aims', 'to', 'expand', 'the', 'speech', 'enhanced', 'he', 'arable', 'segment', 'with', 'sen', 'n', 'he', 'is', 'er', 'on', 'board', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'nova', 'aims', 'expand', 'the', 'speech', 'enhanced', 'arable', 'segment', 'with', 'sen', 'board', 'ece']","['tech', 'technology', 'nova', 'expand', 'speech', 'enhanced', 'arable', 'segment', 'sen', 'board']","['tech', 'technolog', 'nova', 'expand', 'speech', 'enhanc', 'arabl', 'segment', 'sen', 'board']",2281.5,1815,1815,1815,2802,10528.5,11,
2944,https://www.thehindu.com/sci-tech/technology/apple-endorses-california-bill-on-right-to-repair/article67229717.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'apple-endorses-california-bill-on-right-to-repair', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['apple', 'endorses', 'california', 'bill', 'on', 'right', 'to', 'repair'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'apple', 'endorses', 'california', 'bill', 'on', 'right', 'to', 'repair', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'apple', 'endorses', 'california', 'bill', 'right', 'repair', 'ece']","['tech', 'technology', 'apple', 'bill', 'right', 'repair']","['tech', 'technolog', 'appl', 'bill', 'right', 'repair']",2281.5,1815,1815,1815,2802,10528.5,9,
2945,https://www.thehindu.com/sci-tech/technology/apple-ramps-up-iphone-15-production-in-india/article67204856.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2946,https://www.thehindu.com/sci-tech/technology/indias-premium-smartphone-shipments-grew-112-yoy-in-q2-2023/article67145424.ece,1,0,7,0,0,0.000267,"['thehindu', 'sci-tech', 'technology', 'ece']","[['the', 'hindu'], ['sci', 'tech'], ['technology'], ['ece']]","['the', 'hindu', 'sci', 'tech', 'technology', 'ece']","['the', 'hindu', 'sci', 'tech', 'technology', 'ece']","['tech', 'technology']","['tech', 'technolog']",2281.5,1815,1815,1815,2802,10528.5,9,
2947,https://www.thehindu.com/news/national/telangana/richest-state-in-the-country-selling-land-for-survival-says-congress/article67184945.ece,1,0,7,0,0,0.000267,"['thehindu', 'news', 'national', 'telangana', 'richest-state-in-the-country-selling-land-for-survival-says-congress', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['te', 'langan', 'a'], ['richest', 'state', 'in', 'the', 'country', 'selling', 'land', 'for', 'survival', 'says', 'congress'], ['ece']]","['the', 'hindu', 'news', 'national', 'te', 'langan', 'a', 'richest', 'state', 'in', 'the', 'country', 'selling', 'land', 'for', 'survival', 'says', 'congress', 'ece']","['the', 'hindu', 'news', 'national', 'langan', 'richest', 'state', 'the', 'country', 'selling', 'land', 'for', 'survival', 'says', 'congress', 'ece']","['news', 'national', 'state', 'country', 'selling', 'land', 'survival', 'congress']","['news', 'nation', 'state', 'countri', 'sell', 'land', 'surviv', 'congress']",2281.5,1815,1815,1815,2802,10528.5,11,
2948,https://www.thehindu.com/news/national/telangana/bjp-leader-and-five-time-mla-resigns-all-set-to-join-congress/article67190391.ece,1,0,7,0,0,0.000267,"['thehindu', 'news', 'national', 'telangana', 'bjp-leader-and-five-time-mla-resigns-all-set-to-join-congress', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['te', 'langan', 'a'], ['b', 'jp', 'leader', 'and', 'five', 'time', 'mla', 'resigns', 'all', 'set', 'to', 'join', 'congress'], ['ece']]","['the', 'hindu', 'news', 'national', 'te', 'langan', 'a', 'b', 'jp', 'leader', 'and', 'five', 'time', 'mla', 'resigns', 'all', 'set', 'to', 'join', 'congress', 'ece']","['the', 'hindu', 'news', 'national', 'langan', 'leader', 'and', 'five', 'time', 'mla', 'resigns', 'all', 'set', 'join', 'congress', 'ece']","['news', 'national', 'leader', 'five', 'time', 'set', 'join', 'congress']","['news', 'nation', 'leader', 'five', 'time', 'set', 'join', 'congress']",2281.5,1815,1815,1815,2802,10528.5,11,
2949,https://www.thehindu.com/news/national/manipur-mp-says-he-was-advised-not-to-speak-in-lok-sabha-by-friends-in-alliance-from-bjp/article67188680.ece,1,0,7,0,0,0.000267,"['thehindu', 'news', 'national', 'manipur-mp-says-he-was-advised-not-to-speak-in-lok-sabha-by-friends-in-alliance-from-bjp', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['manipur', 'mp', 'says', 'he', 'was', 'advised', 'not', 'to', 'speak', 'in', 'lok', 'sabha', 'by', 'friends', 'in', 'alliance', 'from', 'b', 'jp'], ['ece']]","['the', 'hindu', 'news', 'national', 'manipur', 'mp', 'says', 'he', 'was', 'advised', 'not', 'to', 'speak', 'in', 'lok', 'sabha', 'by', 'friends', 'in', 'alliance', 'from', 'b', 'jp', 'ece']","['the', 'hindu', 'news', 'national', 'manipur', 'says', 'was', 'advised', 'not', 'speak', 'lok', 'sabha', 'friends', 'alliance', 'from', 'ece']","['news', 'national', 'advised', 'speak', 'alliance']","['news', 'nation', 'advis', 'speak', 'allianc']",2281.5,1815,1815,1815,2802,10528.5,11,
2950,https://www.thehindu.com/news/national/kerala/csir-niist-researchers-develop-simple-blood-test-to-detect-cancer-alzheimers/article67070664.ece,1,0,7,0,0,0.000267,"['thehindu', 'news', 'national', 'kerala', 'csir-niist-researchers-develop-simple-blood-test-to-detect-cancer-alzheimers', 'ece']","[['the', 'hindu'], ['news'], ['national'], ['kerala'], ['c', 'sir', 'nii', 'st', 'researchers', 'develop', 'simple', 'blood', 'test', 'to', 'detect', 'cancer', 'alzheimer', 's'], ['ece']]","['the', 'hindu', 'news', 'national', 'kerala', 'c', 'sir', 'nii', 'st', 'researchers', 'develop', 'simple', 'blood', 'test', 'to', 'detect', 'cancer', 'alzheimer', 's', 'ece']","['the', 'hindu', 'news', 'national', 'kerala', 'sir', 'nii', 'researchers', 'develop', 'simple', 'blood', 'test', 'detect', 'cancer', 'alzheimer', 'ece']","['news', 'national', 'sir', 'develop', 'simple', 'blood', 'test', 'detect', 'cancer']","['news', 'nation', 'sir', 'develop', 'simpl', 'blood', 'test', 'detect', 'cancer']",2281.5,1815,1815,1815,2802,10528.5,7,
